# 2theta(deg)  intensity
5.923917434151532824e+00 3.792850036621093750e+02
5.925978285581050997e+00 3.791312866210937500e+02
5.928039137010570059e+00 3.787825622558593750e+02
5.930099988440089120e+00 3.789173889160156250e+02
5.932160839869607294e+00 3.799107666015625000e+02
5.934221691299126356e+00 3.802631530761718750e+02
5.936282542728644529e+00 3.819591979980468750e+02
5.938343394158163591e+00 3.834196777343750000e+02
5.940404245587681764e+00 3.849713745117187500e+02
5.942465097017200826e+00 3.867034606933593750e+02
5.944525948446719887e+00 3.895015869140625000e+02
5.946586799876238061e+00 3.922705993652343750e+02
5.948647651305757122e+00 3.951253967285156250e+02
5.950708502735276184e+00 3.992471313476562500e+02
5.952769354164794358e+00 4.046290588378906250e+02
5.954830205594312531e+00 4.123673095703125000e+02
5.956891057023832481e+00 4.234502868652343750e+02
5.958951908453350654e+00 4.385367126464843750e+02
5.961012759882868828e+00 4.593428344726562500e+02
5.963073611312388778e+00 4.825875244140625000e+02
5.965134462741906951e+00 5.098263854980468750e+02
5.967195314171425125e+00 5.393146362304687500e+02
5.969256165600944186e+00 5.664188842773437500e+02
5.971317017030463248e+00 5.923931884765625000e+02
5.973377868459981421e+00 6.108804931640625000e+02
5.975438719889500483e+00 6.216551513671875000e+02
5.977499571319019545e+00 6.223102416992187500e+02
5.979560422748537718e+00 6.148411865234375000e+02
5.981621274178055891e+00 6.001655883789062500e+02
5.983682125607574953e+00 5.804934692382812500e+02
5.985742977037094015e+00 5.578677368164062500e+02
5.987803828466612188e+00 5.350769653320312500e+02
5.989864679896131250e+00 5.143110961914062500e+02
5.991925531325650311e+00 4.956466064453125000e+02
5.993986382755168485e+00 4.804725646972656250e+02
5.996047234184687547e+00 4.671492614746093750e+02
5.998108085614205720e+00 4.567748718261718750e+02
6.000168937043724782e+00 4.468991394042968750e+02
6.002229788473243843e+00 4.374417114257812500e+02
6.004290639902762017e+00 4.289393920898437500e+02
6.006351491332281078e+00 4.203519897460937500e+02
6.008412342761800140e+00 4.146691894531250000e+02
6.010473194191318314e+00 4.090205383300781250e+02
6.012534045620836487e+00 4.043775329589843750e+02
6.014594897050356437e+00 4.014026794433593750e+02
6.016655748479874610e+00 3.984916687011718750e+02
6.018716599909392784e+00 3.970950927734375000e+02
6.020777451338912734e+00 3.971533203125000000e+02
6.022838302768430907e+00 3.968769531250000000e+02
6.024899154197949080e+00 3.960966186523437500e+02
6.026960005627467254e+00 3.952997741699218750e+02
6.029020857056987204e+00 3.940367431640625000e+02
6.031081708486505377e+00 3.927662658691406250e+02
6.033142559916023551e+00 3.917436218261718750e+02
6.035203411345543500e+00 3.916142272949218750e+02
6.037264262775061674e+00 3.910131530761718750e+02
6.039325114204579847e+00 3.908557739257812500e+02
6.041385965634098909e+00 3.905925903320312500e+02
6.043446817063617971e+00 3.904853515625000000e+02
6.045507668493136144e+00 3.903323974609375000e+02
6.047568519922655206e+00 3.902159423828125000e+02
6.049629371352174267e+00 3.900146484375000000e+02
6.051690222781692441e+00 3.901877746582031250e+02
6.053751074211211503e+00 3.908224182128906250e+02
6.055811925640729676e+00 3.923321228027343750e+02
6.057872777070248738e+00 3.949136352539062500e+02
6.059933628499767799e+00 3.977272033691406250e+02
6.061994479929285973e+00 4.007951965332031250e+02
6.064055331358805034e+00 4.029948120117187500e+02
6.066116182788323208e+00 4.040444946289062500e+02
6.068177034217842269e+00 4.049496154785156250e+02
6.070237885647360443e+00 4.047803344726562500e+02
6.072298737076879505e+00 4.043229064941406250e+02
6.074359588506398566e+00 4.030522460937500000e+02
6.076420439935916740e+00 4.007413330078125000e+02
6.078481291365435801e+00 3.983183898925781250e+02
6.080542142794954863e+00 3.964792175292968750e+02
6.082602994224473036e+00 3.938980712890625000e+02
6.084663845653991210e+00 3.906412353515625000e+02
6.086724697083511160e+00 3.878908996582031250e+02
6.088785548513029333e+00 3.845841064453125000e+02
6.090846399942547507e+00 3.821309509277343750e+02
6.092907251372067456e+00 3.802604675292968750e+02
6.094968102801585630e+00 3.787672729492187500e+02
6.097028954231103803e+00 3.779212646484375000e+02
6.099089805660622865e+00 3.777674560546875000e+02
6.101150657090141927e+00 3.772266235351562500e+02
6.103211508519660100e+00 3.775617980957031250e+02
6.105272359949179162e+00 3.776530456542968750e+02
6.107333211378698223e+00 3.778599853515625000e+02
6.109394062808216397e+00 3.786326599121093750e+02
6.111454914237734570e+00 3.790571289062500000e+02
6.113515765667253632e+00 3.791463012695312500e+02
6.115576617096772694e+00 3.792227783203125000e+02
6.117637468526290867e+00 3.788745117187500000e+02
6.119698319955809929e+00 3.790095520019531250e+02
6.121759171385328990e+00 3.794722900390625000e+02
6.123820022814847164e+00 3.798261108398437500e+02
6.125880874244366225e+00 3.804166259765625000e+02
6.127941725673884399e+00 3.799040832519531250e+02
6.130002577103403461e+00 3.794224548339843750e+02
6.132063428532922522e+00 3.793519897460937500e+02
6.134124279962440696e+00 3.784833679199218750e+02
6.136185131391959757e+00 3.785784606933593750e+02
6.138245982821478819e+00 3.785783081054687500e+02
6.140306834250996992e+00 3.785872497558593750e+02
6.142367685680516054e+00 3.795521545410156250e+02
6.144428537110035116e+00 3.807309265136718750e+02
6.146489388539553289e+00 3.812440795898437500e+02
6.148550239969071463e+00 3.827478942871093750e+02
6.150611091398591412e+00 3.833551635742187500e+02
6.152671942828109586e+00 3.825914306640625000e+02
6.154732794257627759e+00 3.822044677734375000e+02
6.156793645687146821e+00 3.821408996582031250e+02
6.158854497116665883e+00 3.802199401855468750e+02
6.160915348546184056e+00 3.787756652832031250e+02
6.162976199975702229e+00 3.776329650878906250e+02
6.165037051405222179e+00 3.761575317382812500e+02
6.167097902834740353e+00 3.752681274414062500e+02
6.169158754264258526e+00 3.751353149414062500e+02
6.171219605693777588e+00 3.748131713867187500e+02
6.173280457123296650e+00 3.738895568847656250e+02
6.175341308552814823e+00 3.735225524902343750e+02
6.177402159982333885e+00 3.729882812500000000e+02
6.179463011411852946e+00 3.723493347167968750e+02
6.181523862841371120e+00 3.725305480957031250e+02
6.183584714270890181e+00 3.716958618164062500e+02
6.185645565700408355e+00 3.706200561523437500e+02
6.187706417129927416e+00 3.694028320312500000e+02
6.189767268559446478e+00 3.679551696777343750e+02
6.191828119988964652e+00 3.659166564941406250e+02
6.193888971418483713e+00 3.650400390625000000e+02
6.195949822848002775e+00 3.641250610351562500e+02
6.198010674277520948e+00 3.625127563476562500e+02
6.200071525707040010e+00 3.622999877929687500e+02
6.202132377136558183e+00 3.616693420410156250e+02
6.204193228566077245e+00 3.608265991210937500e+02
6.206254079995595418e+00 3.606721191406250000e+02
6.208314931425114480e+00 3.612122192382812500e+02
6.210375782854633542e+00 3.611846008300781250e+02
6.212436634284151715e+00 3.618445129394531250e+02
6.214497485713670777e+00 3.623194885253906250e+02
6.216558337143189839e+00 3.624163513183593750e+02
6.218619188572708012e+00 3.619285278320312500e+02
6.220680040002226185e+00 3.621617431640625000e+02
6.222740891431746135e+00 3.618707580566406250e+02
6.224801742861264309e+00 3.619871826171875000e+02
6.226862594290782482e+00 3.625765075683593750e+02
6.228923445720301544e+00 3.623757934570312500e+02
6.230984297149820605e+00 3.623251647949218750e+02
6.233045148579338779e+00 3.614366760253906250e+02
6.235106000008857841e+00 3.604464416503906250e+02
6.237166851438376902e+00 3.602843933105468750e+02
6.239227702867895076e+00 3.607333984375000000e+02
6.241288554297414137e+00 3.601839904785156250e+02
6.243349405726933199e+00 3.604015808105468750e+02
6.245410257156451372e+00 3.603334045410156250e+02
6.247471108585969546e+00 3.599904479980468750e+02
6.249531960015488607e+00 3.606014099121093750e+02
6.251592811445007669e+00 3.615148010253906250e+02
6.253653662874525843e+00 3.621036682128906250e+02
6.255714514304044904e+00 3.629838256835937500e+02
6.257775365733563966e+00 3.646802062988281250e+02
6.259836217163082139e+00 3.656075134277343750e+02
6.261897068592601201e+00 3.676975097656250000e+02
6.263957920022119374e+00 3.698613281250000000e+02
6.266018771451638436e+00 3.717973632812500000e+02
6.268079622881157498e+00 3.737902221679687500e+02
6.270140474310675671e+00 3.771069946289062500e+02
6.272201325740194733e+00 3.797532653808593750e+02
6.274262177169713794e+00 3.838146972656250000e+02
6.276323028599231968e+00 3.873519592285156250e+02
6.278383880028750141e+00 3.916578979492187500e+02
6.280444731458270091e+00 3.956382751464843750e+02
6.282505582887788265e+00 4.000782775878906250e+02
6.284566434317306438e+00 4.047805786132812500e+02
6.286627285746825500e+00 4.082960815429687500e+02
6.288688137176344561e+00 4.138771972656250000e+02
6.290748988605862735e+00 4.186981201171875000e+02
6.292809840035380908e+00 4.272469177246093750e+02
6.294870691464900858e+00 4.385848999023437500e+02
6.296931542894419032e+00 4.449145812988281250e+02
6.298992394323937205e+00 4.540776062011718750e+02
6.301053245753457155e+00 4.619752807617187500e+02
6.303114097182975328e+00 4.570565795898437500e+02
6.305174948612493502e+00 4.526671142578125000e+02
6.307235800042012563e+00 4.449354553222656250e+02
6.309296651471531625e+00 4.317551574707031250e+02
6.311357502901049799e+00 4.193663024902343750e+02
6.313418354330568860e+00 4.108134155273437500e+02
6.315479205760087922e+00 4.038542785644531250e+02
6.317540057189606095e+00 3.971824645996093750e+02
6.319600908619125157e+00 3.908471679687500000e+02
6.321661760048643330e+00 3.870074768066406250e+02
6.323722611478162392e+00 3.834109191894531250e+02
6.325783462907681454e+00 3.787920837402343750e+02
6.327844314337199627e+00 3.782603454589843750e+02
6.329905165766718689e+00 3.786210327148437500e+02
6.331966017196236862e+00 3.807873229980468750e+02
6.334026868625755924e+00 3.832007446289062500e+02
6.336087720055274097e+00 3.847229919433593750e+02
6.338148571484793159e+00 3.866092834472656250e+02
6.340209422914312221e+00 3.865151977539062500e+02
6.342270274343830394e+00 3.865270996093750000e+02
6.344331125773349456e+00 3.850652770996093750e+02
6.346391977202868517e+00 3.831319274902343750e+02
6.348452828632386691e+00 3.807134704589843750e+02
6.350513680061904864e+00 3.774388122558593750e+02
6.352574531491424814e+00 3.746986999511718750e+02
6.354635382920942988e+00 3.713338623046875000e+02
6.356696234350461161e+00 3.690283203125000000e+02
6.358757085779981111e+00 3.670166320800781250e+02
6.360817937209499284e+00 3.651415710449218750e+02
6.362878788639017458e+00 3.633347167968750000e+02
6.364939640068536519e+00 3.617698364257812500e+02
6.367000491498055581e+00 3.602594299316406250e+02
6.369061342927573754e+00 3.595581665039062500e+02
6.371122194357092816e+00 3.587961425781250000e+02
6.373183045786611878e+00 3.579286193847656250e+02
6.375243897216130051e+00 3.567549743652343750e+02
6.377304748645648225e+00 3.561466369628906250e+02
6.379365600075167286e+00 3.560024719238281250e+02
6.381426451504686348e+00 3.562501220703125000e+02
6.383487302934204521e+00 3.566879882812500000e+02
6.385548154363723583e+00 3.571255493164062500e+02
6.387609005793242645e+00 3.564111938476562500e+02
6.389669857222760818e+00 3.520153198242187500e+02
6.391730708652279880e+00 3.523071899414062500e+02
6.393791560081798053e+00 3.527327270507812500e+02
6.395852411511317115e+00 3.554746704101562500e+02
6.397913262940836177e+00 3.586856384277343750e+02
6.399974114370354350e+00 3.589555664062500000e+02
6.402034965799873412e+00 3.589888916015625000e+02
6.404095817229392473e+00 3.596075744628906250e+02
6.406156668658910647e+00 3.598696594238281250e+02
6.408217520088428820e+00 3.602015991210937500e+02
6.410278371517948770e+00 3.613148803710937500e+02
6.412339222947466943e+00 3.624481506347656250e+02
6.414400074376985117e+00 3.633630371093750000e+02
6.416460925806505067e+00 3.647456054687500000e+02
6.418521777236023240e+00 3.657839660644531250e+02
6.420582628665541414e+00 3.672110900878906250e+02
6.422643480095059587e+00 3.689660034179687500e+02
6.424704331524579537e+00 3.719118347167968750e+02
6.426765182954097710e+00 3.746976928710937500e+02
6.428826034383615884e+00 3.772638549804687500e+02
6.430886885813135834e+00 3.790872192382812500e+02
6.432947737242654007e+00 3.799590454101562500e+02
6.435008588672172181e+00 3.800589904785156250e+02
6.437069440101691242e+00 3.801576232910156250e+02
6.439130291531210304e+00 3.790752258300781250e+02
6.441191142960728477e+00 3.772055664062500000e+02
6.443251994390247539e+00 3.757324523925781250e+02
6.445312845819766601e+00 3.729049987792968750e+02
6.447373697249284774e+00 3.704690551757812500e+02
6.449434548678803836e+00 3.680827026367187500e+02
6.451495400108322009e+00 3.660149536132812500e+02
6.453556251537841071e+00 3.640478210449218750e+02
6.455617102967360132e+00 3.624759521484375000e+02
6.457677954396878306e+00 3.615029602050781250e+02
6.459738805826397368e+00 3.602500000000000000e+02
6.461799657255916429e+00 3.593974304199218750e+02
6.463860508685434603e+00 3.585367736816406250e+02
6.465921360114952776e+00 3.572345886230468750e+02
6.467982211544471838e+00 3.564110412597656250e+02
6.470043062973990899e+00 3.556333923339843750e+02
6.472103914403509073e+00 3.551085815429687500e+02
6.474164765833028135e+00 3.548512878417968750e+02
6.476225617262547196e+00 3.539960021972656250e+02
6.478286468692065370e+00 3.536456298828125000e+02
6.480347320121584431e+00 3.538875122070312500e+02
6.482408171551103493e+00 3.531704101562500000e+02
6.484469022980621666e+00 3.526169738769531250e+02
6.486529874410139840e+00 3.525582580566406250e+02
6.488590725839659790e+00 3.513839721679687500e+02
6.490651577269177963e+00 3.510277709960937500e+02
6.492712428698696137e+00 3.514267883300781250e+02
6.494773280128215198e+00 3.509299011230468750e+02
6.496834131557734260e+00 3.507096862792968750e+02
6.498894982987252433e+00 3.515615234375000000e+02
6.500955834416771495e+00 3.520926818847656250e+02
6.503016685846290557e+00 3.529387817382812500e+02
6.505077537275808730e+00 3.542045898437500000e+02
6.507138388705327792e+00 3.552917785644531250e+02
6.509199240134845965e+00 3.555472412109375000e+02
6.511260091564365027e+00 3.557680664062500000e+02
6.513320942993883200e+00 3.559794311523437500e+02
6.515381794423402262e+00 3.563493652343750000e+02
6.517442645852921324e+00 3.564506225585937500e+02
6.519503497282439497e+00 3.566115722656250000e+02
6.521564348711958559e+00 3.560448608398437500e+02
6.523625200141476732e+00 3.553834533691406250e+02
6.525686051570995794e+00 3.546683654785156250e+02
6.527746903000514855e+00 3.543287048339843750e+02
6.529807754430033029e+00 3.544320678710937500e+02
6.531868605859552090e+00 3.546537475585937500e+02
6.533929457289071152e+00 3.556570434570312500e+02
6.535990308718589326e+00 3.562677917480468750e+02
6.538051160148108387e+00 3.567096557617187500e+02
6.540112011577627449e+00 3.568229980468750000e+02
6.542172863007145622e+00 3.566826477050781250e+02
6.544233714436663796e+00 3.563008117675781250e+02
6.546294565866183746e+00 3.551545410156250000e+02
6.548355417295701919e+00 3.540947570800781250e+02
6.550416268725220093e+00 3.530524291992187500e+02
6.552477120154739154e+00 3.516798706054687500e+02
6.554537971584258216e+00 3.516058044433593750e+02
6.556598823013776389e+00 3.517354736328125000e+02
6.558659674443294563e+00 3.514920043945312500e+02
6.560720525872814513e+00 3.508708496093750000e+02
6.562781377302332686e+00 3.506639099121093750e+02
6.564842228731850859e+00 3.496785278320312500e+02
6.566903080161369921e+00 3.496423034667968750e+02
6.568963931590888983e+00 3.499708862304687500e+02
6.571024783020407156e+00 3.502238464355468750e+02
6.573085634449926218e+00 3.508749084472656250e+02
6.575146485879445279e+00 3.516713256835937500e+02
6.577207337308963453e+00 3.519573059082031250e+02
